cell_name,site_id,x_um,y_um,physical_cell_name,cell_type
$abc$9276$auto$blifparse.cc:396:parse_blif$11370,1356,764.4600219726562,10.4399995803833,T27Y0__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11371,736,419.4599914550781,5.0,T15Y0__R0_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11372,778,426.3599853515625,13.15999984741211,T15Y0__R3_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11373,2507,433.260009765625,15.880000114440918,T15Y1__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11374,53983,601.1599731445312,336.8399963378906,T21Y30__R2_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11375,54023,612.6599731445312,336.8399963378906,T22Y30__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11376,11188,338.9599914550781,73.0,T12Y6__R1_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11377,2336,322.8599853515625,21.31999969482422,T11Y1__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11378,4386,474.6600036621094,32.20000076293945,T17Y2__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11379,2992,700.0599975585938,15.880000114440918,T25Y1__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11380,27256,470.05999755859375,168.1999969482422,T16Y15__R0_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11381,27281,470.05999755859375,173.63999938964844,T16Y15__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11382,27308,474.6600036621094,170.9199981689453,T17Y15__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11383,20264,478.3399963378906,130.1199951171875,T17Y11__R2_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11384,16795,525.260009765625,108.36000061035156,T18Y9__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11385,13222,476.9599914550781,89.31999969482422,T17Y7__R3_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11386,11474,516.0599975585938,70.27999877929688,T18Y6__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11387,6038,440.1600036621094,37.63999938964844,T15Y3__R0_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11388,9517,412.55999755859375,59.400001525878906,T14Y5__R0_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11389,7806,419.4599914550781,51.2400016784668,T15Y4__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11390,7824,433.260009765625,53.959999084472656,T15Y4__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11391,37691,382.6600036621094,233.47999572753906,T13Y21__R0_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11392,72278,976.0599975585938,440.20001220703125,T35Y40__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11393,41708,656.3599853515625,255.24000549316406,T23Y23__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11394,41703,647.1599731445312,255.24000549316406,T23Y23__R0_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11395,32667,516.0599975585938,206.27999877929688,T18Y18__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11396,29094,497.6600036621094,184.52000427246094,T17Y16__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11397,29121,502.260009765625,181.8000030517578,T18Y16__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11398,18434,465.4599914550781,113.80000305175781,T16Y10__R0_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11399,1260,713.8599853515625,10.4399995803833,T25Y0__R2_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11400,3971,256.1600036621094,26.760000228881836,T9Y2__R0_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11401,444,258.4599914550781,5.0,T9Y0__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11402,2943,672.4600219726562,15.880000114440918,T24Y1__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11403,2171,226.25999450683594,18.600000381469727,T8Y1__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11404,2182,228.10000610351562,21.31999969482422,T8Y1__R2_INV_1,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11405,3972,258.4599914550781,26.760000228881836,T9Y2__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11406,2608,495.3599853515625,15.880000114440918,T17Y1__R0_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11407,2769,557.4600219726562,21.31999969482422,T20Y1__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11408,2812,594.260009765625,18.600000381469727,T21Y1__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11409,29093,495.3599853515625,184.52000427246094,T17Y16__R2_OR_3,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11410,32548,470.05999755859375,200.83999633789062,T16Y18__R0_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11411,30861,474.6600036621094,198.1199951171875,T17Y17__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11412,25597,511.4599914550781,160.0399932861328,T18Y14__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11413,18562,502.260009765625,121.95999908447266,T18Y10__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11414,18532,520.6599731445312,113.80000305175781,T18Y10__R0_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11415,15003,518.3599853515625,92.04000091552734,T18Y8__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11416,11509,509.1600036621094,78.44000244140625,T18Y6__R3_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11417,14915,456.260009765625,94.76000213623047,T16Y8__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11418,11459,479.260009765625,78.44000244140625,T17Y6__R3_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11419,16661,447.05999755859375,102.91999816894531,T16Y9__R0_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11420,36101,470.05999755859375,228.0399932861328,T16Y20__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11421,89923,985.260009765625,549.0,T35Y50__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11422,48844,667.8599853515625,306.9200134277344,T24Y27__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11423,50593,667.8599853515625,315.0799865722656,T24Y28__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11424,34409,522.9600219726562,211.72000122070312,T18Y19__R0_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11425,32671,525.260009765625,206.27999877929688,T18Y18__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11426,34407,518.3599853515625,211.72000122070312,T18Y19__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11427,20221,460.8599853515625,130.1199951171875,T16Y11__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11428,2589,449.3599853515625,24.040000915527344,T16Y1__R3_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11429,762,423.1400146484375,10.4399995803833,T15Y0__R2_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11430,518,287.44000244140625,10.4399995803833,T10Y0__R2_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11431,2575,450.739990234375,21.31999969482422,T16Y1__R2_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11432,1136,656.3599853515625,5.0,T23Y0__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11433,1131,647.1599731445312,5.0,T23Y0__R0_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11434,677,364.260009765625,13.15999984741211,T13Y0__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11435,2362,355.05999755859375,15.880000114440918,T12Y1__R0_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11436,2356,343.55999755859375,15.880000114440918,T12Y1__R0_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11437,750,419.4599914550781,7.71999979019165,T15Y0__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11438,30809,470.05999755859375,195.39999389648438,T16Y17__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11439,34312,470.05999755859375,211.72000122070312,T16Y19__R0_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11440,36128,474.6600036621094,225.32000732421875,T17Y20__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11441,20179,419.4599914550781,132.83999633789062,T15Y11__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11442,16644,433.260009765625,108.36000061035156,T15Y9__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11443,16626,419.4599914550781,105.63999938964844,T15Y9__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11444,16627,421.760009765625,105.63999938964844,T15Y9__R1_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11445,7810,428.6600036621094,51.2400016784668,T15Y4__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11446,7855,447.05999755859375,51.2400016784668,T16Y4__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11447,21922,428.6600036621094,138.27999877929688,T15Y12__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11448,21937,435.55999755859375,141.0,T15Y12__R2_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11449,16614,424.05999755859375,102.91999816894531,T15Y9__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11450,11083,297.55999755859375,70.27999877929688,T10Y6__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11451,16395,289.739990234375,108.36000061035156,T10Y9__R2_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11452,12920,322.8599853515625,86.5999984741211,T11Y7__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11453,10991,226.25999450683594,73.0,T8Y6__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11454,9231,235.4600067138672,62.119998931884766,T8Y5__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11455,12969,350.4599914550781,86.5999984741211,T12Y7__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11456,16570,405.6600036621094,102.91999816894531,T14Y9__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11457,14859,442.4599914550781,92.04000091552734,T15Y8__R0_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11458,16662,449.3599853515625,102.91999816894531,T16Y9__R0_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11459,14864,424.05999755859375,94.76000213623047,T15Y8__R1_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11460,14862,419.4599914550781,94.76000213623047,T15Y8__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11461,14866,428.6600036621094,94.76000213623047,T15Y8__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11462,14912,449.3599853515625,94.76000213623047,T16Y8__R1_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11463,14899,451.6600036621094,92.04000091552734,T16Y8__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11464,14900,453.9599914550781,92.04000091552734,T16Y8__R0_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11465,14897,447.05999755859375,92.04000091552734,T16Y8__R0_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11466,13173,449.3599853515625,89.31999969482422,T16Y7__R3_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11467,13147,447.05999755859375,83.87999725341797,T16Y7__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11468,13116,433.260009765625,86.5999984741211,T15Y7__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11469,14898,449.3599853515625,92.04000091552734,T16Y8__R0_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11470,107563,985.260009765625,657.7999877929688,T35Y60__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11471,107581,973.2999877929688,663.239990234375,T35Y60__R2_INV_1,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11472,14857,437.8599853515625,92.04000091552734,T15Y8__R0_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11473,14856,435.55999755859375,92.04000091552734,T15Y8__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11474,14832,407.9599914550781,97.4800033569336,T14Y8__R2_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11475,14850,424.05999755859375,92.04000091552734,T15Y8__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11476,13174,451.6600036621094,89.31999969482422,T16Y7__R3_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11477,30977,573.5599975585938,189.9600067138672,T20Y17__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11478,23679,442.4599914550781,146.44000244140625,T15Y13__R0_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11479,16700,447.05999755859375,111.08000183105469,T16Y9__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11480,20213,447.05999755859375,130.1199951171875,T16Y11__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11481,23696,427.739990234375,151.8800048828125,T15Y13__R2_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11482,14932,467.760009765625,97.4800033569336,T16Y8__R2_OR_3,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11483,14939,453.9599914550781,100.19999694824219,T16Y8__R3_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11484,16664,453.9599914550781,102.91999816894531,T16Y9__R0_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11485,20265,480.6400146484375,130.1199951171875,T17Y11__R2_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11486,20252,474.6600036621094,127.4000015258789,T17Y11__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11487,13125,424.05999755859375,89.31999969482422,T15Y7__R3_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11488,14855,433.260009765625,92.04000091552734,T15Y8__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11489,14913,451.6600036621094,94.76000213623047,T16Y8__R1_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11490,16663,451.6600036621094,102.91999816894531,T16Y9__R0_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11491,14849,421.760009765625,92.04000091552734,T15Y8__R0_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11492,16574,414.8599853515625,102.91999816894531,T14Y9__R0_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11493,16612,419.4599914550781,102.91999816894531,T15Y9__R0_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11494,16636,419.4599914550781,108.36000061035156,T15Y9__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11495,14848,419.4599914550781,92.04000091552734,T15Y8__R0_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11496,13124,421.760009765625,89.31999969482422,T15Y7__R3_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11497,13067,405.6600036621094,86.5999984741211,T14Y7__R2_OR_0,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11498,14873,421.29998779296875,97.4800033569336,T15Y8__R2_INV_1,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11499,13123,419.4599914550781,89.31999969482422,T15Y7__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11500,13098,419.4599914550781,83.87999725341797,T15Y7__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11501,14810,414.8599853515625,92.04000091552734,T14Y8__R0_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11502,11328,435.55999755859375,70.27999877929688,T15Y6__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11503,4299,440.1600036621094,32.20000076293945,T15Y2__R2_OR_3,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11504,4353,449.3599853515625,34.91999816894531,T16Y2__R3_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11505,4338,448.8999938964844,32.20000076293945,T16Y2__R2_INV_1,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11506,6116,447.05999755859375,45.79999923706055,T16Y3__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11507,7849,463.1600036621094,48.52000045776367,T16Y4__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11508,6085,463.1600036621094,37.63999938964844,T16Y3__R0_NAND_4,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11509,12965,344.94000244140625,86.5999984741211,T12Y7__R2_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11510,6005,395.5400085449219,43.08000183105469,T14Y3__R2_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11511,4279,421.760009765625,29.479999542236328,T15Y2__R1_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11512,723,414.8599853515625,10.4399995803833,T14Y0__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11513,2542,426.3599853515625,24.040000915527344,T15Y1__R3_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11514,4280,424.05999755859375,29.479999542236328,T15Y2__R1_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11515,2583,465.4599914550781,21.31999969482422,T16Y1__R2_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11516,6092,449.3599853515625,40.36000061035156,T16Y3__R1_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11517,6091,447.05999755859375,40.36000061035156,T16Y3__R1_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11518,6102,448.8999938964844,43.08000183105469,T16Y3__R2_INV_1,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11519,2584,467.760009765625,21.31999969482422,T16Y1__R2_OR_3,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11520,2590,451.6600036621094,24.040000915527344,T16Y1__R3_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11521,2576,453.0400085449219,21.31999969482422,T16Y1__R2_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11522,739,426.3599853515625,5.0,T15Y0__R0_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11523,867,490.760009765625,10.4399995803833,T17Y0__R2_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11524,6117,449.3599853515625,45.79999923706055,T16Y3__R3_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11525,6077,447.05999755859375,37.63999938964844,T16Y3__R0_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11526,6101,447.05999755859375,43.08000183105469,T16Y3__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11527,20225,470.05999755859375,130.1199951171875,T16Y11__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11528,16750,476.9599914550781,111.08000183105469,T17Y9__R3_NAND_1,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11529,16749,474.6600036621094,111.08000183105469,T17Y9__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11530,2559,467.760009765625,15.880000114440918,T16Y1__R0_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11531,2577,455.3399963378906,21.31999969482422,T16Y1__R2_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11532,2671,502.260009765625,21.31999969482422,T18Y1__R2_INV_0,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11533,16623,442.4599914550781,102.91999816894531,T15Y9__R0_OR_2,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11534,16619,433.260009765625,102.91999816894531,T15Y9__R0_NAND_3,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11535,697,412.55999755859375,5.0,T14Y0__R0_OR_1,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11536,6046,428.6600036621094,40.36000061035156,T15Y3__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11537,5997,401.05999755859375,40.36000061035156,T14Y3__R1_NAND_2,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11538,4289,421.29998779296875,32.20000076293945,T15Y2__R2_INV_1,sky130_fd_sc_hd__clkinv_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11539,14835,414.8599853515625,97.4800033569336,T14Y8__R2_OR_4,sky130_fd_sc_hd__or2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11540,14887,419.4599914550781,100.19999694824219,T15Y8__R3_NAND_0,sky130_fd_sc_hd__nand2_2
$abc$9276$auto$blifparse.cc:396:parse_blif$11541,4298,437.8599853515625,32.20000076293945,T15Y2__R2_OR_2,sky130_fd_sc_hd__or2_2
